Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,28214,28254,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,29584,29624,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,30958,30998,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,32332,32372,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,33146,33186,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,34885,34925,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,36263,36303,1,41,2e-11,76.8
Query_1,NC_000962_6_22|NC_002755_6_14|NC_002945_5_23|NC_008769_4_28|NC_009525_6_22|NC_009565_6_17|NC_012207_4_28|NC_012943_2_2|NC_015758_5_28|NC_016768_2_2|NC_016804_4_28|NC_017026_8_10|NC_017524_8_14|NC_017528_8_7|NC_018078_2_2|NC_018143_6_22|NC_020245_4_28|NC_020559_5_24|NC_021054_8_21,100.00,41,0,0,37860,37900,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,713,753,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,4505,4545,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,6196,6236,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,7887,7927,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,9578,9618,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,18389,18429,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,22088,22128,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,24809,24849,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,26319,26359,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,27806,27846,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,29215,29255,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,30589,30629,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,31963,32003,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,34625,34665,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,36036,36076,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,100.00,41,0,0,37452,37492,1,41,2e-11,76.8
Query_1,NC_000962_6_12|NC_008769_4_13|NC_009525_6_12|NC_012207_4_13|NC_012943_2_12|NC_015758_5_14|NC_016768_2_12|NC_016804_4_13|NC_017524_8_4|NC_017528_7_12|NC_018078_2_12|NC_018143_6_12|NC_020089_4_25|NC_020245_4_13|NC_020559_5_14|NC_021054_8_11,97.37,38,1,0,38720,38757,4,41,1e-08,67.6
Query_1,NC_017528_8_4,100.00,40,0,0,35431,35470,1,40,9e-11,75.0
Query_1,NC_017528_8_4,100.00,39,0,0,863,901,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,3077,3115,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,4730,4768,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,6421,6459,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,8112,8150,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,9803,9841,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,18649,18687,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,22348,22386,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,23617,23655,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,25034,25072,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,26579,26617,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,28066,28104,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,29475,29513,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,30849,30887,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,32223,32261,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,33068,33106,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,36149,36187,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,37712,37750,2,40,3e-10,73.1
Query_1,NC_017528_8_4,100.00,39,0,0,38639,38677,2,40,3e-10,73.1
Query_1,NC_017528_6_7,100.00,40,0,0,35150,35189,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,1380,1419,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,3558,3597,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,5211,5250,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,6902,6941,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,8593,8632,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,10284,10323,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,19085,19124,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,21336,21375,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,22577,22616,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,24017,24056,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,29875,29914,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,31249,31288,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,32623,32662,1,40,9e-11,75.0
Query_1,NC_017524_7_1,100.00,40,0,0,38222,38261,1,40,9e-11,75.0
Query_1,NC_017026_8_9,100.00,40,0,0,34016,34055,1,40,9e-11,75.0
Query_1,NC_017026_8_9,100.00,36,0,0,941,976,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,3155,3190,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,4808,4843,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,6499,6534,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,8190,8225,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,9881,9916,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,20933,20968,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,22421,22456,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,23690,23725,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,25146,25181,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,26691,26726,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,28178,28213,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,29548,29583,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,30922,30957,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,32296,32331,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,34849,34884,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,36227,36262,1,36,1e-08,67.6
Query_1,NC_017026_8_9,100.00,36,0,0,37824,37859,1,36,1e-08,67.6
Query_1,NC_015848_5_9|NC_019950_7_9,100.00,40,0,0,11867,11906,1,40,9e-11,75.0
Query_1,NC_015848_5_9|NC_019950_7_9,100.00,40,0,0,12769,12808,1,40,9e-11,75.0
Query_1,NC_015848_5_2|NC_019950_7_2,100.00,40,0,0,11225,11264,1,40,9e-11,75.0
Query_1,NC_015848_5_2|NC_019950_7_2,100.00,40,0,0,12275,12314,1,40,9e-11,75.0
Query_1,NC_008769_4_16|NC_012207_4_16|NC_016804_4_16|NC_020245_4_16,100.00,40,0,0,5708,5747,1,40,9e-11,75.0
Query_1,NC_008769_4_16|NC_012207_4_16|NC_016804_4_16|NC_020245_4_16,100.00,40,0,0,7399,7438,1,40,9e-11,75.0
Query_1,NC_008769_4_16|NC_012207_4_16|NC_016804_4_16|NC_020245_4_16,100.00,40,0,0,9090,9129,1,40,9e-11,75.0
Query_1,NC_008769_4_16|NC_012207_4_16|NC_016804_4_16|NC_020245_4_16,100.00,40,0,0,10781,10820,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,1339,1378,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,3517,3556,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,5170,5209,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,6861,6900,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,8552,8591,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,10243,10282,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,19044,19083,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,21295,21334,1,40,9e-11,75.0
Query_1,NC_002755_6_3|NC_002945_5_4|NC_008769_4_4|NC_012207_4_4|NC_015758_5_4|NC_016804_4_4|NC_020089_4_15|NC_020245_4_4|NC_020559_5_4,100.00,40,0,0,38181,38220,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,673,712,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,4465,4504,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,6156,6195,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,7847,7886,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,9538,9577,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,18349,18388,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,22048,22087,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,23430,23469,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,24769,24808,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,26279,26318,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,27766,27805,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,29175,29214,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,30549,30588,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,31923,31962,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,34585,34624,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,35996,36035,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,37412,37451,1,40,9e-11,75.0
Query_1,NC_000962_6_11|NC_008769_4_12|NC_009525_6_11|NC_009565_6_9|NC_012207_4_12|NC_012943_2_13|NC_015758_5_13|NC_016768_2_13|NC_016804_4_12|NC_017524_8_3|NC_017528_7_11|NC_018078_2_13|NC_018143_6_11|NC_020089_4_24|NC_020245_4_12|NC_020559_5_13|NC_021054_8_10|NC_021192_10_11,100.00,40,0,0,38380,38419,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,597,636,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,2928,2967,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,4389,4428,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,6080,6119,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,7771,7810,1,40,9e-11,75.0
Query_1,NC_000962_6_1|NC_002755_6_1|NC_002945_5_1|NC_008769_4_1|NC_009525_6_1|NC_012207_4_1|NC_015758_5_1|NC_016804_4_1|NC_017528_7_1|NC_018143_6_1|NC_020245_4_1|NC_020559_5_1|NC_021192_10_1,100.00,40,0,0,9462,9501,1,40,9e-11,75.0
